RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
EQ_DELTA,Apple Inc.,10,1Y,SPOT,325664.92957330827,EUR
EQ_DELTA,Google LLC,13,5Y,SPOT,523925.0766168338,USD
EQ_DELTA,Microsoft Corp.,2,10Y,SPOT,520526.6297553867,EUR
EQ_DELTA,Apple Inc.,4,5Y,REPO,619890.7860176001,USD
EQ_DELTA,Google LLC,4,10Y,REPO,376853.7410657657,EUR
EQ_DELTA,Microsoft Corp.,12,10Y,SPOT,999194.8986960137,EUR
EQ_DELTA,Microsoft Corp.,12,10Y,REPO,630927.5869864423,GBP
EQ_DELTA,Google LLC,7,10Y,REPO,83691.26036954786,USD
EQ_DELTA,Google LLC,10,10Y,SPOT,308362.4332535343,USD
EQ_DELTA,Google LLC,3,5Y,REPO,164295.03373203296,USD
EQ_DELTA,Microsoft Corp.,8,1Y,REPO,67670.47060627304,EUR
EQ_DELTA,Microsoft Corp.,11,5Y,REPO,592191.4974999313,EUR
EQ_DELTA,Apple Inc.,4,1Y,REPO,87940.16720589735,EUR
EQ_DELTA,Apple Inc.,5,5Y,REPO,230702.116210774,USD
EQ_DELTA,Google LLC,3,10Y,REPO,891663.7002588502,USD
EQ_DELTA,Microsoft Corp.,5,10Y,REPO,728697.5677292143,USD
EQ_DELTA,Google LLC,11,10Y,REPO,655645.6326676283,USD
EQ_DELTA,Microsoft Corp.,13,10Y,SPOT,845387.3374844445,USD
EQ_DELTA,Microsoft Corp.,11,5Y,SPOT,338796.03360658046,EUR
EQ_DELTA,Google LLC,7,1Y,REPO,979535.9660883698,EUR
EQ_DELTA,Microsoft Corp.,5,10Y,SPOT,395782.4120575885,EUR
EQ_DELTA,Apple Inc.,4,10Y,SPOT,273094.8069499796,EUR
EQ_DELTA,Microsoft Corp.,5,5Y,REPO,472811.4991084214,GBP
EQ_DELTA,Google LLC,10,10Y,SPOT,286316.4716237233,EUR
EQ_DELTA,Google LLC,12,10Y,REPO,136804.10732505168,EUR
EQ_DELTA,Apple Inc.,12,5Y,REPO,598818.8536934744,USD
EQ_DELTA,Apple Inc.,11,10Y,SPOT,340165.14491138974,GBP
EQ_DELTA,Microsoft Corp.,8,1Y,SPOT,762589.0405400378,EUR
EQ_DELTA,Google LLC,11,1Y,REPO,891836.9080036206,USD
EQ_DELTA,Microsoft Corp.,6,5Y,SPOT,401152.7265116119,USD
EQ_DELTA,Apple Inc.,7,10Y,SPOT,788310.1350513714,EUR
EQ_DELTA,Google LLC,6,1Y,SPOT,606292.5603895481,EUR
EQ_DELTA,Apple Inc.,4,10Y,SPOT,581315.6806527928,USD
EQ_DELTA,Google LLC,8,10Y,SPOT,857610.8809553469,GBP
EQ_DELTA,Microsoft Corp.,8,10Y,SPOT,868224.6708332616,EUR
EQ_DELTA,Microsoft Corp.,9,1Y,REPO,682035.607760084,EUR
EQ_DELTA,Apple Inc.,13,10Y,SPOT,382048.88434207893,USD
EQ_DELTA,Microsoft Corp.,8,5Y,SPOT,105166.91266767327,EUR
EQ_DELTA,Google LLC,13,10Y,REPO,371017.2028633223,GBP
EQ_DELTA,Microsoft Corp.,13,10Y,SPOT,990060.3334357393,GBP
EQ_DELTA,Google LLC,7,10Y,SPOT,920003.8203448296,EUR
EQ_DELTA,Microsoft Corp.,3,5Y,REPO,318583.5043532915,GBP
EQ_DELTA,Microsoft Corp.,8,5Y,REPO,931007.3505022697,USD
EQ_DELTA,Google LLC,9,1Y,REPO,286171.70162537455,USD
EQ_DELTA,Apple Inc.,4,10Y,SPOT,84012.91244386058,EUR
EQ_DELTA,Microsoft Corp.,4,5Y,SPOT,698601.8799248568,USD
EQ_DELTA,Microsoft Corp.,10,10Y,REPO,971686.0969275434,GBP
EQ_DELTA,Google LLC,1,5Y,REPO,71022.26024948436,EUR
EQ_DELTA,Google LLC,6,5Y,SPOT,83212.48471562017,EUR
EQ_DELTA,Apple Inc.,3,10Y,REPO,46231.002511399005,GBP
EQ_DELTA,Microsoft Corp.,5,10Y,REPO,154299.57104730353,GBP
EQ_DELTA,Google LLC,4,1Y,SPOT,455137.5692289887,EUR
EQ_DELTA,Apple Inc.,3,10Y,SPOT,626944.8579119251,USD
EQ_DELTA,Google LLC,2,10Y,REPO,892781.3092109564,GBP
EQ_DELTA,Microsoft Corp.,3,5Y,SPOT,330359.3656479325,GBP
EQ_DELTA,Microsoft Corp.,9,5Y,REPO,435992.870034344,USD
EQ_DELTA,Microsoft Corp.,11,1Y,SPOT,628133.5296689261,USD
EQ_DELTA,Google LLC,4,5Y,REPO,156717.32753906577,USD
EQ_DELTA,Apple Inc.,5,5Y,REPO,261406.84116991423,EUR
EQ_DELTA,Apple Inc.,2,5Y,REPO,70187.45821114162,GBP
EQ_DELTA,Google LLC,9,10Y,REPO,814918.5795776921,USD
EQ_DELTA,Google LLC,9,10Y,REPO,291317.80329600023,USD
EQ_DELTA,Apple Inc.,2,10Y,REPO,247936.07748039407,GBP
EQ_DELTA,Microsoft Corp.,6,10Y,SPOT,713394.544491782,GBP
EQ_DELTA,Google LLC,1,10Y,REPO,827880.9885136527,EUR
EQ_DELTA,Google LLC,5,5Y,SPOT,85342.93707959888,USD
EQ_DELTA,Microsoft Corp.,8,10Y,SPOT,166612.55045007772,GBP
EQ_DELTA,Google LLC,5,10Y,SPOT,342215.20696219057,EUR
EQ_DELTA,Google LLC,4,1Y,SPOT,307410.04718272085,USD
EQ_DELTA,Apple Inc.,12,10Y,REPO,477602.9898339015,USD
EQ_DELTA,Google LLC,5,5Y,REPO,690423.7810295448,EUR
EQ_DELTA,Google LLC,5,5Y,SPOT,385727.3703908977,EUR
EQ_DELTA,Microsoft Corp.,2,10Y,SPOT,549691.9655495568,EUR
EQ_DELTA,Apple Inc.,3,10Y,REPO,734776.4542889781,USD
EQ_DELTA,Google LLC,5,5Y,SPOT,148862.05217823567,GBP
EQ_DELTA,Microsoft Corp.,6,1Y,SPOT,417529.0479091183,GBP
EQ_DELTA,Microsoft Corp.,6,10Y,SPOT,105033.9821511386,EUR
EQ_DELTA,Google LLC,10,5Y,SPOT,605928.9212945085,GBP
EQ_DELTA,Apple Inc.,12,1Y,SPOT,739629.1851223824,USD
EQ_DELTA,Apple Inc.,13,10Y,REPO,904577.4087910904,USD
EQ_DELTA,Google LLC,10,1Y,REPO,975860.3283502279,GBP
EQ_DELTA,Apple Inc.,5,10Y,SPOT,256244.65073883336,EUR
EQ_DELTA,Microsoft Corp.,11,10Y,SPOT,395388.1870368997,EUR
EQ_DELTA,Microsoft Corp.,4,1Y,SPOT,902299.7576382506,GBP
EQ_DELTA,Apple Inc.,4,1Y,SPOT,952036.1481403203,GBP
EQ_DELTA,Apple Inc.,8,5Y,SPOT,438659.1507971402,GBP
EQ_DELTA,Microsoft Corp.,12,10Y,SPOT,524889.2112632715,USD
EQ_DELTA,Apple Inc.,3,10Y,REPO,493891.88334443356,USD
EQ_DELTA,Apple Inc.,6,5Y,REPO,616482.8625782494,EUR
EQ_DELTA,Apple Inc.,5,5Y,SPOT,209670.4228193658,USD
EQ_DELTA,Google LLC,10,1Y,REPO,144387.19218270425,EUR
EQ_DELTA,Google LLC,8,10Y,SPOT,401052.92775840923,EUR
EQ_DELTA,Apple Inc.,8,10Y,SPOT,896008.618702575,EUR
EQ_DELTA,Apple Inc.,9,5Y,SPOT,325222.86877446953,GBP
EQ_DELTA,Microsoft Corp.,8,10Y,REPO,809586.044596402,GBP
EQ_DELTA,Google LLC,1,10Y,REPO,948288.7443602501,GBP
EQ_DELTA,Microsoft Corp.,6,5Y,REPO,872453.437350507,USD
EQ_DELTA,Google LLC,13,10Y,SPOT,456807.51681202184,EUR
EQ_DELTA,Apple Inc.,2,5Y,REPO,628281.2333976632,USD
EQ_DELTA,Google LLC,9,1Y,REPO,578783.1968785239,EUR
EQ_DELTA,Apple Inc.,5,10Y,REPO,862271.3560456516,USD
EQ_DELTA,Google LLC,6,1Y,SPOT,418753.8084654072,USD
EQ_DELTA,Google LLC,2,1Y,SPOT,542634.7448117085,GBP
EQ_DELTA,Google LLC,9,10Y,SPOT,925289.8174667604,EUR
EQ_DELTA,Google LLC,5,5Y,REPO,369996.100652174,GBP
EQ_DELTA,Apple Inc.,8,5Y,REPO,672307.8342008665,GBP
EQ_DELTA,Apple Inc.,4,5Y,SPOT,271609.9838136306,USD
EQ_DELTA,Google LLC,5,1Y,SPOT,223748.91019983022,EUR
EQ_DELTA,Apple Inc.,12,5Y,SPOT,403733.09044212644,USD
EQ_DELTA,Apple Inc.,5,5Y,REPO,451195.1124605619,GBP
EQ_DELTA,Apple Inc.,10,1Y,REPO,328855.8180129338,EUR
EQ_DELTA,Microsoft Corp.,7,1Y,REPO,671837.1022497996,USD
EQ_DELTA,Microsoft Corp.,7,5Y,REPO,370561.35027924366,EUR
EQ_DELTA,Microsoft Corp.,2,10Y,SPOT,117878.23886534318,USD
EQ_DELTA,Microsoft Corp.,3,5Y,SPOT,574678.0587823222,EUR
EQ_DELTA,Apple Inc.,12,1Y,REPO,856365.2087004986,GBP
EQ_DELTA,Google LLC,13,10Y,REPO,980596.8313488758,EUR
EQ_DELTA,Apple Inc.,6,1Y,SPOT,913518.9195605111,GBP
EQ_DELTA,Apple Inc.,6,10Y,SPOT,930436.2511287879,EUR
EQ_DELTA,Apple Inc.,6,10Y,SPOT,569244.3227665328,USD
EQ_DELTA,Microsoft Corp.,12,1Y,SPOT,632569.7610499049,EUR
EQ_DELTA,Microsoft Corp.,2,5Y,REPO,754960.1846407726,USD
EQ_DELTA,Microsoft Corp.,4,5Y,SPOT,660833.7681664836,USD
EQ_DELTA,Apple Inc.,2,10Y,SPOT,38884.114684036074,GBP
EQ_DELTA,Apple Inc.,5,1Y,REPO,753917.0110515406,USD
EQ_DELTA,Google LLC,12,10Y,SPOT,11018.350303689062,USD
EQ_DELTA,Microsoft Corp.,12,10Y,SPOT,387948.6059198531,GBP
EQ_DELTA,Microsoft Corp.,6,1Y,REPO,983543.2508012003,USD
EQ_DELTA,Microsoft Corp.,13,5Y,SPOT,855688.4347305216,EUR
EQ_DELTA,Microsoft Corp.,5,1Y,REPO,863195.5659569222,USD
EQ_DELTA,Google LLC,3,5Y,SPOT,808305.4874874161,USD
EQ_DELTA,Google LLC,11,5Y,REPO,613807.965612035,GBP
EQ_DELTA,Google LLC,8,1Y,REPO,10868.181089654003,GBP
EQ_DELTA,Microsoft Corp.,6,5Y,REPO,897843.0168181108,EUR
EQ_DELTA,Microsoft Corp.,7,10Y,SPOT,338343.04474071803,EUR
EQ_DELTA,Google LLC,9,10Y,SPOT,264176.5372101035,EUR
EQ_DELTA,Microsoft Corp.,13,5Y,SPOT,840577.6103654467,GBP
EQ_DELTA,Google LLC,7,1Y,REPO,83296.0691548938,EUR
EQ_DELTA,Microsoft Corp.,7,10Y,REPO,988525.4191214883,EUR
EQ_DELTA,Microsoft Corp.,6,5Y,REPO,378968.6157313206,GBP
EQ_DELTA,Apple Inc.,1,5Y,SPOT,436072.38620184764,GBP
EQ_DELTA,Google LLC,2,5Y,SPOT,131329.55967101373,EUR
EQ_DELTA,Microsoft Corp.,3,1Y,SPOT,301131.07049802435,USD
EQ_DELTA,Apple Inc.,4,5Y,REPO,624078.2792219769,GBP
EQ_DELTA,Apple Inc.,8,10Y,SPOT,238395.52514237099,EUR
EQ_DELTA,Google LLC,3,10Y,SPOT,777154.2497619458,GBP
EQ_DELTA,Apple Inc.,8,1Y,REPO,945142.4527113431,EUR
EQ_DELTA,Google LLC,8,1Y,REPO,913320.8318243732,GBP
EQ_DELTA,Microsoft Corp.,11,5Y,SPOT,253750.80669821607,USD
EQ_DELTA,Apple Inc.,6,1Y,SPOT,942704.1398902265,GBP
EQ_DELTA,Microsoft Corp.,9,5Y,REPO,222709.0878499505,EUR
EQ_DELTA,Google LLC,8,10Y,REPO,822663.3332392388,USD
EQ_DELTA,Microsoft Corp.,1,5Y,SPOT,199610.02740473513,EUR
EQ_DELTA,Google LLC,5,5Y,SPOT,702194.3808989658,EUR
EQ_DELTA,Google LLC,2,5Y,SPOT,789904.3472836593,EUR
EQ_DELTA,Apple Inc.,6,10Y,SPOT,184301.31583897976,GBP
EQ_DELTA,Google LLC,6,5Y,REPO,889780.6935531684,USD
EQ_DELTA,Microsoft Corp.,5,10Y,REPO,218569.20071072978,USD
EQ_DELTA,Google LLC,13,10Y,SPOT,261021.27023178685,EUR
EQ_DELTA,Google LLC,6,1Y,REPO,388136.923028465,GBP
EQ_DELTA,Microsoft Corp.,3,1Y,SPOT,876484.8797257304,USD
EQ_DELTA,Microsoft Corp.,12,10Y,REPO,522538.6717595253,EUR
EQ_DELTA,Microsoft Corp.,11,1Y,SPOT,836043.8842643844,USD
EQ_DELTA,Microsoft Corp.,6,10Y,REPO,935877.0523456061,USD
EQ_DELTA,Apple Inc.,8,1Y,REPO,964253.7406487082,EUR
EQ_DELTA,Microsoft Corp.,13,5Y,REPO,957156.3277579698,GBP
EQ_DELTA,Microsoft Corp.,11,5Y,SPOT,400907.36832281615,GBP
EQ_DELTA,Microsoft Corp.,6,5Y,SPOT,167584.03193296335,EUR
EQ_DELTA,Microsoft Corp.,7,5Y,REPO,493807.9036041466,GBP
EQ_DELTA,Apple Inc.,7,10Y,SPOT,751643.0790134529,EUR
EQ_DELTA,Apple Inc.,6,5Y,REPO,398825.0706873023,USD
EQ_DELTA,Microsoft Corp.,5,1Y,REPO,602035.6639563886,USD
EQ_DELTA,Microsoft Corp.,6,1Y,SPOT,859102.7429470394,USD
EQ_DELTA,Google LLC,7,5Y,REPO,521892.2234836743,GBP
EQ_DELTA,Microsoft Corp.,9,5Y,SPOT,536464.9336315874,EUR
EQ_DELTA,Apple Inc.,11,1Y,REPO,107954.07462300936,USD
EQ_DELTA,Google LLC,3,10Y,REPO,925744.6940220387,USD
EQ_DELTA,Google LLC,3,5Y,REPO,370882.4881840404,GBP
EQ_DELTA,Microsoft Corp.,12,1Y,REPO,927201.278482182,EUR
EQ_DELTA,Apple Inc.,5,1Y,REPO,704194.6430285746,GBP
EQ_DELTA,Apple Inc.,6,5Y,SPOT,914598.3124806172,GBP
EQ_DELTA,Google LLC,5,10Y,REPO,212753.83059399534,USD
EQ_DELTA,Microsoft Corp.,12,1Y,REPO,650000.7823792961,USD
EQ_DELTA,Microsoft Corp.,7,1Y,SPOT,509037.46691138606,EUR
EQ_DELTA,Google LLC,4,1Y,REPO,518958.3086237374,GBP
EQ_DELTA,Google LLC,7,10Y,SPOT,957168.5639922075,EUR
EQ_DELTA,Microsoft Corp.,5,5Y,REPO,261096.4612609065,EUR
EQ_DELTA,Apple Inc.,9,10Y,REPO,939849.4130985626,EUR
EQ_DELTA,Google LLC,1,1Y,SPOT,981233.5861944185,GBP
EQ_DELTA,Apple Inc.,4,5Y,REPO,48136.08002947922,USD
EQ_DELTA,Microsoft Corp.,6,10Y,REPO,800813.2118328187,GBP
EQ_DELTA,Google LLC,13,10Y,SPOT,721319.7199494229,GBP
EQ_DELTA,Google LLC,4,10Y,REPO,299455.1970189123,GBP
EQ_DELTA,Microsoft Corp.,13,10Y,REPO,927864.6502195052,EUR
EQ_DELTA,Microsoft Corp.,1,10Y,SPOT,514926.07334209554,GBP
EQ_DELTA,Microsoft Corp.,10,5Y,SPOT,88002.35768842864,EUR
EQ_DELTA,Apple Inc.,2,5Y,REPO,94807.7101378283,EUR
EQ_DELTA,Apple Inc.,10,1Y,REPO,431830.52476120356,GBP
EQ_DELTA,Microsoft Corp.,8,5Y,SPOT,202760.39149594138,EUR
EQ_DELTA,Microsoft Corp.,4,5Y,SPOT,473642.8014937243,GBP
EQ_DELTA,Microsoft Corp.,4,5Y,SPOT,436385.6556972154,GBP
EQ_DELTA,Apple Inc.,5,5Y,REPO,740936.5361295502,GBP
EQ_DELTA,Microsoft Corp.,8,5Y,SPOT,654337.6617788853,EUR
EQ_DELTA,Google LLC,9,1Y,SPOT,614661.1210813521,EUR
EQ_DELTA,Microsoft Corp.,6,10Y,REPO,228889.4154373588,GBP
EQ_DELTA,Microsoft Corp.,7,5Y,SPOT,423028.07094622654,EUR
EQ_DELTA,Microsoft Corp.,13,5Y,REPO,139721.86211325027,GBP
EQ_DELTA,Apple Inc.,5,1Y,SPOT,109848.34841525917,GBP
EQ_DELTA,Google LLC,3,1Y,REPO,75060.38089544483,GBP
EQ_DELTA,Apple Inc.,11,10Y,SPOT,540123.1812332135,EUR
EQ_DELTA,Google LLC,1,1Y,SPOT,293122.98544645717,EUR
EQ_DELTA,Microsoft Corp.,3,1Y,REPO,788121.8094894813,USD
EQ_DELTA,Apple Inc.,7,5Y,SPOT,534739.1633611612,GBP
EQ_DELTA,Microsoft Corp.,5,5Y,SPOT,458490.9435349634,EUR
EQ_DELTA,Microsoft Corp.,8,5Y,REPO,649647.0225158953,EUR
EQ_DELTA,Google LLC,12,1Y,REPO,474682.76608776423,GBP
EQ_DELTA,Apple Inc.,7,10Y,SPOT,439781.9400434242,EUR
EQ_DELTA,Apple Inc.,9,5Y,REPO,996907.1028316666,GBP
EQ_DELTA,Google LLC,6,10Y,REPO,781690.189770634,USD
EQ_DELTA,Apple Inc.,6,5Y,REPO,90425.66375374753,EUR
EQ_DELTA,Apple Inc.,3,1Y,SPOT,716976.4670860129,GBP
