RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
COMM_VEGA,Brent Crude,8,6M,ICE,845611.7163743749,USD
COMM_VEGA,WTI Crude,8,1Y,NYMEX,279813.3783617135,USD
COMM_VEGA,WTI Crude,4,1M,NYMEX,694223.6452045653,EUR
COMM_VEGA,WTI Crude,4,6M,ICE,27657.28816302145,USD
COMM_VEGA,Gold,6,1Y,ICE,740895.6656731867,GBP
COMM_VEGA,WTI Crude,11,1Y,ICE,213914.90173555736,EUR
COMM_VEGA,WTI Crude,5,1Y,NYMEX,551624.36845866,EUR
COMM_VEGA,WTI Crude,4,6M,CME,611802.7102669649,EUR
COMM_VEGA,WTI Crude,7,1M,NYMEX,587913.8328233422,USD
COMM_VEGA,Brent Crude,4,6M,ICE,349821.31609805935,USD
COMM_VEGA,Gold,9,1Y,CME,157582.36745463853,USD
COMM_VEGA,Brent Crude,3,6M,ICE,119190.34263202205,USD
COMM_VEGA,WTI Crude,9,6M,NYMEX,910812.5521799478,USD
COMM_VEGA,Gold,2,6M,NYMEX,429131.3303567334,GBP
COMM_VEGA,WTI Crude,11,1Y,ICE,393750.8341717594,EUR
COMM_VEGA,Brent Crude,5,6M,CME,340540.08397067594,EUR
COMM_VEGA,Brent Crude,11,6M,ICE,829392.9301919885,USD
COMM_VEGA,WTI Crude,2,1Y,CME,876163.7209695419,GBP
COMM_VEGA,WTI Crude,9,1Y,NYMEX,965246.1716786713,GBP
COMM_VEGA,Brent Crude,4,1M,ICE,379994.1504266334,USD
COMM_VEGA,Brent Crude,7,1M,ICE,744059.6215491005,EUR
COMM_VEGA,WTI Crude,8,1M,CME,364897.1745490015,EUR
COMM_VEGA,Gold,7,1M,CME,680762.2577597074,EUR
COMM_VEGA,Brent Crude,8,1M,ICE,459217.05939646164,EUR
COMM_VEGA,WTI Crude,7,1M,ICE,847464.6721412847,EUR
COMM_VEGA,Gold,10,1Y,ICE,395881.18346863077,EUR
COMM_VEGA,WTI Crude,11,6M,NYMEX,592097.5145189458,GBP
COMM_VEGA,WTI Crude,9,1M,CME,40552.332654560945,GBP
COMM_VEGA,Gold,5,1M,ICE,838087.2607875658,GBP
COMM_VEGA,Gold,5,1M,NYMEX,481915.77244406025,EUR
COMM_VEGA,WTI Crude,8,6M,ICE,129593.28430801378,GBP
COMM_VEGA,Gold,6,1M,CME,794958.7282061081,EUR
COMM_VEGA,Gold,4,1Y,CME,352894.0953944009,EUR
COMM_VEGA,Gold,10,1Y,NYMEX,164443.11731566655,EUR
COMM_VEGA,Brent Crude,1,1M,ICE,366914.65945139254,USD
COMM_VEGA,Gold,5,1Y,NYMEX,620676.3696026722,EUR
COMM_VEGA,WTI Crude,5,1Y,NYMEX,273799.87319262157,EUR
COMM_VEGA,Gold,10,1Y,ICE,196968.35698958134,EUR
COMM_VEGA,Brent Crude,1,1M,NYMEX,373063.40970305103,USD
COMM_VEGA,Gold,3,6M,ICE,145436.81488890236,EUR
COMM_VEGA,Gold,1,6M,ICE,944016.1290915238,USD
COMM_VEGA,Gold,2,1Y,ICE,444529.28155265434,USD
COMM_VEGA,WTI Crude,1,1M,CME,754405.0644444464,USD
COMM_VEGA,Brent Crude,3,6M,NYMEX,102211.35541615503,GBP
COMM_VEGA,Gold,9,1M,CME,753754.4911197897,EUR
COMM_VEGA,Gold,1,1Y,NYMEX,156554.0467840447,EUR
COMM_VEGA,WTI Crude,6,6M,NYMEX,541707.9650616021,USD
COMM_VEGA,Brent Crude,7,1M,CME,654297.0242083351,GBP
COMM_VEGA,WTI Crude,11,1M,NYMEX,687568.1228878712,USD
COMM_VEGA,Gold,5,6M,ICE,616301.4877022108,USD
COMM_VEGA,Brent Crude,11,1Y,NYMEX,470590.2212620377,EUR
COMM_VEGA,Brent Crude,5,6M,NYMEX,898642.1095434831,EUR
COMM_VEGA,WTI Crude,10,1Y,NYMEX,672594.466651305,GBP
COMM_VEGA,Brent Crude,4,1Y,CME,450131.49033166695,GBP
COMM_VEGA,WTI Crude,2,1M,NYMEX,971875.9151697238,GBP
COMM_VEGA,Gold,7,1Y,NYMEX,354735.28582612396,GBP
COMM_VEGA,Brent Crude,7,1M,CME,336588.95612830325,EUR
COMM_VEGA,Gold,6,1Y,NYMEX,205720.4194740379,USD
COMM_VEGA,Brent Crude,8,1M,CME,143941.20001626512,GBP
COMM_VEGA,Gold,4,1M,CME,576961.3764816672,GBP
COMM_VEGA,Brent Crude,11,1Y,NYMEX,214283.29794153344,GBP
COMM_VEGA,Gold,11,6M,NYMEX,661940.5490833375,GBP
COMM_VEGA,WTI Crude,8,1Y,ICE,59942.6670773545,GBP
COMM_VEGA,WTI Crude,3,1Y,NYMEX,930398.705077798,GBP
COMM_VEGA,Brent Crude,4,1M,CME,32924.69012748738,GBP
COMM_VEGA,WTI Crude,1,1Y,CME,111087.43902528437,USD
COMM_VEGA,Brent Crude,6,1Y,NYMEX,588482.2472919188,GBP
COMM_VEGA,Gold,11,1M,ICE,297974.3575115418,EUR
COMM_VEGA,Gold,7,1Y,ICE,473169.6386879581,GBP
COMM_VEGA,Gold,4,6M,CME,487924.67150704854,GBP
COMM_VEGA,WTI Crude,10,1M,CME,302321.80292560114,EUR
COMM_VEGA,Brent Crude,10,6M,NYMEX,449267.788087542,EUR
COMM_VEGA,WTI Crude,2,1Y,ICE,822175.3527397247,USD
COMM_VEGA,Gold,8,1M,NYMEX,29273.824760233103,GBP
COMM_VEGA,WTI Crude,9,1Y,CME,178466.50484195355,GBP
COMM_VEGA,Brent Crude,2,1M,ICE,261127.34170591045,USD
COMM_VEGA,WTI Crude,10,1Y,NYMEX,42565.695101654084,USD
COMM_VEGA,WTI Crude,7,6M,CME,484003.52297234087,USD
COMM_VEGA,Brent Crude,4,1M,CME,214051.11671741915,EUR
