RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
GIRR_DELTA,JPY,,XCCY,INFL USD,877581.9338266051,JPY
GIRR_DELTA,GBP,,1Y,INFL USD,352277.67443311354,JPY
GIRR_DELTA,GBP,,XCCY,Libor3m EUR,150319.15946795087,EUR
GIRR_DELTA,USD,,INFL,XCCY USD,864551.745930866,USD
GIRR_DELTA,EUR,,1Y,INFL USD,889962.1293972777,JPY
GIRR_DELTA,EUR,,XCCY,OIS USD,446708.0514922781,GBP
GIRR_DELTA,GBP,,1Y,INFL USD,233380.37467787115,EUR
GIRR_DELTA,USD,,INFL,XCCY USD,891367.7034155774,JPY
GIRR_DELTA,JPY,,10Y,XCCY USD,10237.05987117617,JPY
GIRR_DELTA,EUR,,10Y,Libor3m EUR,252079.21281447072,EUR
GIRR_DELTA,USD,,INFL,XCCY USD,475192.5727049705,GBP
GIRR_DELTA,JPY,,1Y,Libor3m EUR,580955.7402611738,USD
GIRR_DELTA,USD,,10Y,INFL USD,59849.02122490981,EUR
GIRR_DELTA,EUR,,1Y,Libor3m EUR,554164.7201431236,USD
GIRR_DELTA,JPY,,1Y,INFL USD,658427.2050828543,JPY
GIRR_DELTA,GBP,,5Y,INFL USD,916366.1387594575,GBP
GIRR_DELTA,USD,,1Y,XCCY USD,279582.09152427217,GBP
GIRR_DELTA,USD,,5Y,Libor3m EUR,289012.8778855111,EUR
GIRR_DELTA,EUR,,XCCY,XCCY USD,406941.155562741,GBP
GIRR_DELTA,EUR,,XCCY,INFL USD,268867.8344873899,GBP
GIRR_DELTA,GBP,,5Y,XCCY USD,579832.5387442758,EUR
GIRR_DELTA,JPY,,5Y,INFL USD,202855.7735301308,USD
GIRR_DELTA,USD,,1Y,XCCY USD,792195.8328762882,GBP
GIRR_DELTA,USD,,1Y,XCCY USD,700819.4905045381,USD
GIRR_DELTA,USD,,5Y,INFL USD,74940.29821671156,JPY
GIRR_DELTA,EUR,,1Y,OIS USD,275074.7120075321,EUR
GIRR_DELTA,JPY,,XCCY,OIS USD,286186.045208295,JPY
GIRR_DELTA,USD,,XCCY,OIS USD,268709.4221462042,EUR
GIRR_DELTA,JPY,,10Y,XCCY USD,742710.8540926233,USD
GIRR_DELTA,JPY,,INFL,Libor3m EUR,202184.59844421313,EUR
GIRR_DELTA,GBP,,XCCY,XCCY USD,140283.56698469978,GBP
GIRR_DELTA,JPY,,1Y,Libor3m EUR,930405.118600202,EUR
GIRR_DELTA,USD,,INFL,XCCY USD,623503.9382852335,JPY
GIRR_DELTA,USD,,XCCY,OIS USD,383471.396188942,USD
GIRR_DELTA,EUR,,XCCY,OIS USD,748487.6732815383,USD
GIRR_DELTA,USD,,INFL,OIS USD,395868.55123086873,JPY
GIRR_DELTA,USD,,INFL,INFL USD,200902.27024350135,GBP
GIRR_DELTA,EUR,,1Y,Libor3m EUR,492022.343607634,JPY
GIRR_DELTA,EUR,,1Y,XCCY USD,898532.4861461843,USD
GIRR_DELTA,JPY,,5Y,XCCY USD,911999.1596880101,USD
GIRR_DELTA,GBP,,10Y,OIS USD,738189.4000114666,JPY
GIRR_DELTA,USD,,10Y,Libor3m EUR,471013.6275668719,USD
GIRR_DELTA,JPY,,10Y,INFL USD,64684.683706127005,GBP
GIRR_DELTA,GBP,,INFL,XCCY USD,860220.6425359733,JPY
GIRR_DELTA,USD,,10Y,OIS USD,732014.5254597833,JPY
GIRR_DELTA,GBP,,10Y,Libor3m EUR,992633.9471843073,USD
GIRR_DELTA,USD,,5Y,OIS USD,273120.56246595853,USD
GIRR_DELTA,EUR,,10Y,INFL USD,797069.8607344043,GBP
GIRR_DELTA,USD,,10Y,XCCY USD,776564.8594989912,USD
GIRR_DELTA,JPY,,1Y,OIS USD,62670.054683746326,GBP
GIRR_DELTA,JPY,,10Y,INFL USD,355085.4577315421,GBP
GIRR_DELTA,USD,,INFL,XCCY USD,592531.2440257915,USD
GIRR_DELTA,JPY,,XCCY,INFL USD,59274.4222410683,GBP
GIRR_DELTA,GBP,,INFL,OIS USD,932579.1064100943,GBP
GIRR_DELTA,EUR,,INFL,OIS USD,308334.0617160697,USD
GIRR_DELTA,GBP,,INFL,Libor3m EUR,696192.4402159308,GBP
GIRR_DELTA,JPY,,1Y,Libor3m EUR,707163.3837695263,JPY
GIRR_DELTA,JPY,,1Y,Libor3m EUR,846688.1571912162,GBP
GIRR_DELTA,GBP,,5Y,XCCY USD,899152.5955646143,USD
GIRR_DELTA,USD,,10Y,Libor3m EUR,618303.6668212576,GBP
GIRR_DELTA,EUR,,XCCY,INFL USD,754237.2531814225,USD
GIRR_DELTA,GBP,,5Y,XCCY USD,730331.1131438169,USD
GIRR_DELTA,JPY,,10Y,Libor3m EUR,297914.8073319092,EUR
GIRR_DELTA,GBP,,XCCY,Libor3m EUR,409650.88033962075,JPY
GIRR_DELTA,JPY,,XCCY,INFL USD,226184.7211350794,JPY
GIRR_DELTA,JPY,,10Y,Libor3m EUR,514912.9881399692,EUR
GIRR_DELTA,EUR,,10Y,Libor3m EUR,538874.8833489871,USD
GIRR_DELTA,GBP,,5Y,XCCY USD,687982.1968495572,GBP
GIRR_DELTA,EUR,,1Y,Libor3m EUR,238193.1229216859,GBP
GIRR_DELTA,JPY,,INFL,Libor3m EUR,502649.91827499896,GBP
GIRR_DELTA,JPY,,5Y,XCCY USD,411477.9726146948,USD
GIRR_DELTA,EUR,,1Y,Libor3m EUR,308923.8391109526,GBP
GIRR_DELTA,GBP,,XCCY,Libor3m EUR,988811.9986083005,USD
GIRR_DELTA,GBP,,10Y,OIS USD,845455.002728975,JPY
GIRR_DELTA,EUR,,INFL,OIS USD,130217.16067209883,GBP
GIRR_DELTA,GBP,,1Y,XCCY USD,181381.63607273903,JPY
GIRR_DELTA,EUR,,10Y,OIS USD,107647.95421416663,USD
GIRR_DELTA,GBP,,1Y,XCCY USD,626012.5263410606,USD
GIRR_DELTA,GBP,,XCCY,OIS USD,733865.8907090672,USD
GIRR_DELTA,EUR,,5Y,INFL USD,902535.8191501623,USD
GIRR_DELTA,JPY,,5Y,INFL USD,161059.62252123153,EUR
GIRR_DELTA,EUR,,INFL,OIS USD,313865.9503872817,GBP
GIRR_DELTA,EUR,,INFL,OIS USD,75767.13485021655,USD
GIRR_DELTA,USD,,10Y,Libor3m EUR,588082.2881543258,USD
GIRR_DELTA,USD,,1Y,OIS USD,310188.76243074966,JPY
GIRR_DELTA,GBP,,10Y,XCCY USD,861035.3978212456,EUR
GIRR_DELTA,JPY,,10Y,Libor3m EUR,218798.32817418015,USD
GIRR_DELTA,JPY,,INFL,Libor3m EUR,596211.6680911675,JPY
GIRR_DELTA,GBP,,1Y,XCCY USD,644217.977603688,GBP
GIRR_DELTA,GBP,,INFL,XCCY USD,802392.227759006,GBP
GIRR_DELTA,JPY,,5Y,INFL USD,622287.0477546373,EUR
GIRR_DELTA,EUR,,10Y,INFL USD,861949.5075654539,GBP
GIRR_DELTA,JPY,,1Y,Libor3m EUR,519639.2137229638,EUR
GIRR_DELTA,USD,,XCCY,OIS USD,749355.3922649294,JPY
GIRR_DELTA,USD,,XCCY,OIS USD,508013.4127667455,GBP
GIRR_DELTA,EUR,,1Y,Libor3m EUR,308353.50476356404,JPY
GIRR_DELTA,JPY,,XCCY,XCCY USD,305886.9490590482,JPY
GIRR_DELTA,EUR,,1Y,INFL USD,970192.4781242067,JPY
GIRR_DELTA,EUR,,INFL,INFL USD,473280.34537373635,USD
GIRR_DELTA,EUR,,XCCY,Libor3m EUR,415476.0714249248,EUR
GIRR_DELTA,USD,,10Y,INFL USD,576710.659771301,EUR
GIRR_DELTA,USD,,INFL,Libor3m EUR,232346.46116964062,GBP
GIRR_DELTA,USD,,1Y,INFL USD,391475.0953719912,USD
GIRR_DELTA,GBP,,5Y,OIS USD,108293.24075715555,JPY
GIRR_DELTA,EUR,,1Y,INFL USD,517636.06169890624,JPY
GIRR_DELTA,USD,,XCCY,XCCY USD,811036.2342101835,EUR
GIRR_DELTA,GBP,,1Y,Libor3m EUR,186481.020555086,GBP
GIRR_DELTA,EUR,,XCCY,XCCY USD,84361.82758724218,GBP
GIRR_DELTA,JPY,,10Y,OIS USD,762860.9560397686,GBP
GIRR_DELTA,GBP,,10Y,Libor3m EUR,170262.8754097268,USD
GIRR_DELTA,EUR,,INFL,XCCY USD,914388.5395131671,USD
GIRR_DELTA,GBP,,XCCY,OIS USD,506320.8114901439,EUR
GIRR_DELTA,USD,,5Y,INFL USD,61461.30229099093,JPY
GIRR_DELTA,USD,,XCCY,XCCY USD,655991.7607549095,USD
GIRR_DELTA,USD,,10Y,Libor3m EUR,983121.3107555093,EUR
GIRR_DELTA,EUR,,INFL,OIS USD,859830.5373260867,GBP
GIRR_DELTA,USD,,10Y,OIS USD,535320.2504051172,JPY
GIRR_DELTA,USD,,XCCY,Libor3m EUR,51730.78922441986,JPY
GIRR_DELTA,GBP,,1Y,INFL USD,271982.31596757914,USD
GIRR_DELTA,GBP,,10Y,XCCY USD,964472.533942516,GBP
GIRR_DELTA,JPY,,10Y,XCCY USD,350422.7854943697,JPY
GIRR_DELTA,JPY,,XCCY,INFL USD,683443.286885375,JPY
GIRR_DELTA,JPY,,5Y,OIS USD,689256.1742440249,GBP
GIRR_DELTA,EUR,,10Y,OIS USD,716238.5463447153,GBP
GIRR_DELTA,EUR,,1Y,Libor3m EUR,996763.0393179635,EUR
GIRR_DELTA,GBP,,10Y,XCCY USD,111592.46666991859,USD
GIRR_DELTA,USD,,XCCY,XCCY USD,68860.11988312344,USD
GIRR_DELTA,GBP,,XCCY,Libor3m EUR,673317.8551370247,JPY
GIRR_DELTA,GBP,,5Y,OIS USD,745088.204807947,JPY
GIRR_DELTA,JPY,,1Y,INFL USD,260492.41449991678,EUR
GIRR_DELTA,JPY,,XCCY,XCCY USD,765200.5648073812,USD
GIRR_DELTA,EUR,,5Y,XCCY USD,473010.32476258714,GBP
GIRR_DELTA,JPY,,XCCY,OIS USD,839924.581422783,USD
GIRR_DELTA,JPY,,1Y,Libor3m EUR,814085.0761994686,GBP
GIRR_DELTA,JPY,,10Y,OIS USD,602817.4949043384,GBP
GIRR_DELTA,USD,,XCCY,OIS USD,768643.6151062174,EUR
GIRR_DELTA,GBP,,INFL,Libor3m EUR,764849.3625990396,JPY
GIRR_DELTA,GBP,,XCCY,INFL USD,393412.64612638147,EUR
GIRR_DELTA,EUR,,INFL,Libor3m EUR,163252.64508879316,JPY
GIRR_DELTA,EUR,,5Y,XCCY USD,25338.400286338576,USD
GIRR_DELTA,USD,,XCCY,INFL USD,172839.54339430394,USD
GIRR_DELTA,JPY,,INFL,INFL USD,293420.14127462514,GBP
GIRR_DELTA,JPY,,1Y,Libor3m EUR,106212.59489006945,JPY
GIRR_DELTA,JPY,,1Y,XCCY USD,193012.0953732804,EUR
GIRR_DELTA,JPY,,XCCY,INFL USD,60619.17767230877,EUR
GIRR_DELTA,GBP,,1Y,XCCY USD,613551.8863668223,EUR
GIRR_DELTA,GBP,,5Y,OIS USD,951329.1873653578,JPY
