RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
EQ_VEGA,Apple Inc.,2,6M,REPO,127763.88899039724,EUR
EQ_VEGA,Apple Inc.,9,1M,SPOT,285926.7937859198,GBP
EQ_VEGA,Apple Inc.,1,6M,SPOT,346879.84513605526,GBP
EQ_VEGA,Microsoft Corp.,1,1Y,SPOT,676221.3030269846,USD
EQ_VEGA,Apple Inc.,2,1Y,SPOT,319104.4118963348,GBP
EQ_VEGA,Google LLC,2,6M,REPO,111504.37109601959,EUR
EQ_VEGA,Apple Inc.,10,6M,SPOT,219347.94576671583,USD
EQ_VEGA,Google LLC,3,1M,SPOT,426074.7027840076,GBP
EQ_VEGA,Google LLC,3,1Y,REPO,103656.9906137145,EUR
EQ_VEGA,Apple Inc.,9,1M,SPOT,203918.71693335852,EUR
EQ_VEGA,Google LLC,3,1M,REPO,168365.89558832612,EUR
EQ_VEGA,Microsoft Corp.,10,1Y,SPOT,706408.8179247356,USD
EQ_VEGA,Microsoft Corp.,12,6M,REPO,473246.3423989277,GBP
EQ_VEGA,Apple Inc.,13,1Y,SPOT,632635.6562509439,EUR
EQ_VEGA,Google LLC,13,1M,SPOT,907383.5814056448,USD
EQ_VEGA,Microsoft Corp.,4,1M,SPOT,938046.4712672713,USD
EQ_VEGA,Google LLC,9,1M,REPO,580557.0259809997,GBP
EQ_VEGA,Microsoft Corp.,6,1M,SPOT,910865.5049890546,USD
EQ_VEGA,Microsoft Corp.,13,6M,REPO,400270.78826563986,USD
EQ_VEGA,Apple Inc.,3,1M,REPO,451134.8997833931,USD
EQ_VEGA,Google LLC,5,6M,SPOT,190324.0963026934,EUR
EQ_VEGA,Apple Inc.,10,1M,REPO,782074.535085069,EUR
EQ_VEGA,Google LLC,1,1M,SPOT,68952.9968673324,GBP
EQ_VEGA,Apple Inc.,8,1M,REPO,204959.82265360447,EUR
EQ_VEGA,Google LLC,1,1Y,REPO,161801.9217630066,EUR
EQ_VEGA,Google LLC,4,1M,REPO,184524.3523940156,USD
EQ_VEGA,Apple Inc.,10,1M,SPOT,926310.7481733762,EUR
EQ_VEGA,Apple Inc.,11,1Y,REPO,189618.95121857623,GBP
EQ_VEGA,Microsoft Corp.,3,6M,SPOT,706605.1791703617,USD
EQ_VEGA,Google LLC,1,6M,REPO,357334.36091493943,EUR
EQ_VEGA,Google LLC,3,1M,REPO,911518.2065109528,EUR
EQ_VEGA,Apple Inc.,3,1M,REPO,948777.9469470105,EUR
EQ_VEGA,Apple Inc.,13,1M,SPOT,951992.3628349041,USD
EQ_VEGA,Apple Inc.,7,1M,REPO,620929.8716793268,GBP
EQ_VEGA,Google LLC,13,1M,SPOT,661063.7811781496,USD
EQ_VEGA,Apple Inc.,5,6M,REPO,170890.3415024948,EUR
EQ_VEGA,Apple Inc.,13,6M,REPO,553163.2013593892,EUR
EQ_VEGA,Google LLC,3,1Y,REPO,694613.0583179577,USD
EQ_VEGA,Google LLC,9,1M,SPOT,380278.0276444887,EUR
EQ_VEGA,Google LLC,13,1Y,SPOT,794997.1917067039,EUR
EQ_VEGA,Google LLC,12,1M,REPO,903068.8566772509,USD
EQ_VEGA,Google LLC,1,1Y,SPOT,493583.70744056726,USD
EQ_VEGA,Google LLC,13,1Y,SPOT,428478.6276708134,GBP
EQ_VEGA,Apple Inc.,5,6M,REPO,168798.3129281956,EUR
EQ_VEGA,Google LLC,10,1M,REPO,632264.0903067655,GBP
EQ_VEGA,Apple Inc.,2,1M,REPO,108402.26710416099,GBP
EQ_VEGA,Google LLC,12,1M,SPOT,52388.7434371181,EUR
EQ_VEGA,Microsoft Corp.,11,1M,REPO,786315.3399571383,EUR
EQ_VEGA,Google LLC,8,1M,SPOT,384849.7797533686,USD
EQ_VEGA,Microsoft Corp.,8,6M,REPO,859138.8545605108,EUR
EQ_VEGA,Google LLC,7,1M,REPO,227426.87232352624,EUR
EQ_VEGA,Apple Inc.,10,1M,SPOT,154128.87647976793,USD
EQ_VEGA,Google LLC,5,1Y,REPO,552351.9724035175,GBP
EQ_VEGA,Apple Inc.,9,1Y,SPOT,150348.08177193755,USD
EQ_VEGA,Microsoft Corp.,9,6M,REPO,829555.1656337176,USD
EQ_VEGA,Apple Inc.,5,1M,SPOT,875939.5164420013,USD
EQ_VEGA,Apple Inc.,3,1M,REPO,497450.69272955833,GBP
EQ_VEGA,Apple Inc.,13,6M,SPOT,882590.2956246443,USD
EQ_VEGA,Apple Inc.,13,6M,SPOT,310880.81363263313,USD
EQ_VEGA,Apple Inc.,11,6M,REPO,861966.2280728017,USD
EQ_VEGA,Apple Inc.,3,1Y,REPO,491768.7998156978,USD
EQ_VEGA,Apple Inc.,11,1M,SPOT,584520.3673640252,GBP
EQ_VEGA,Apple Inc.,4,1M,REPO,433186.1617549967,USD
EQ_VEGA,Microsoft Corp.,3,1M,SPOT,602308.888057968,GBP
EQ_VEGA,Google LLC,13,1M,REPO,396299.9066988883,GBP
EQ_VEGA,Apple Inc.,1,1M,SPOT,31602.419764033166,GBP
EQ_VEGA,Apple Inc.,8,1Y,REPO,73024.15985746213,USD
EQ_VEGA,Microsoft Corp.,3,1Y,REPO,990832.7042960839,GBP
EQ_VEGA,Google LLC,6,6M,SPOT,568361.7988154035,GBP
EQ_VEGA,Google LLC,13,1Y,REPO,151665.04735714738,GBP
EQ_VEGA,Google LLC,13,1M,REPO,927514.540425532,EUR
EQ_VEGA,Google LLC,13,1M,REPO,294686.1612963058,USD
EQ_VEGA,Microsoft Corp.,12,6M,REPO,135006.52196947476,USD
EQ_VEGA,Microsoft Corp.,12,1M,SPOT,676760.2894762764,GBP
EQ_VEGA,Microsoft Corp.,9,1M,REPO,70903.4881893539,USD
EQ_VEGA,Microsoft Corp.,11,1Y,REPO,916863.9311716045,EUR
EQ_VEGA,Microsoft Corp.,1,6M,SPOT,960183.8613738912,EUR
EQ_VEGA,Microsoft Corp.,7,1Y,REPO,430440.83524402475,EUR
EQ_VEGA,Microsoft Corp.,13,1Y,SPOT,568153.7812759831,GBP
EQ_VEGA,Microsoft Corp.,6,6M,REPO,604059.8092528712,USD
EQ_VEGA,Apple Inc.,5,6M,SPOT,527918.3108938544,GBP
EQ_VEGA,Microsoft Corp.,11,6M,SPOT,546865.2726317896,GBP
EQ_VEGA,Microsoft Corp.,3,6M,REPO,890329.2171245113,EUR
EQ_VEGA,Apple Inc.,7,1M,REPO,707849.0877775179,USD
EQ_VEGA,Apple Inc.,9,6M,SPOT,334995.13168450654,EUR
EQ_VEGA,Google LLC,9,1Y,SPOT,734146.8968030149,GBP
EQ_VEGA,Microsoft Corp.,11,1Y,SPOT,558275.2715172418,USD
EQ_VEGA,Microsoft Corp.,12,1M,SPOT,880919.7948608183,GBP
EQ_VEGA,Google LLC,5,6M,REPO,522944.2244864719,USD
EQ_VEGA,Apple Inc.,13,1Y,REPO,617161.4531752963,USD
EQ_VEGA,Microsoft Corp.,9,1Y,REPO,301801.48018115846,GBP
EQ_VEGA,Apple Inc.,6,1M,REPO,357800.1949641274,EUR
EQ_VEGA,Apple Inc.,8,1Y,SPOT,752559.9451223415,USD
EQ_VEGA,Apple Inc.,5,6M,REPO,662402.6834942363,EUR
EQ_VEGA,Google LLC,11,1Y,SPOT,848714.1575286642,GBP
EQ_VEGA,Apple Inc.,2,6M,SPOT,831822.6576730341,USD
EQ_VEGA,Microsoft Corp.,10,1Y,SPOT,762297.3781783113,USD
EQ_VEGA,Apple Inc.,3,1Y,SPOT,641710.6758831489,USD
EQ_VEGA,Apple Inc.,9,6M,REPO,292277.694858724,EUR
EQ_VEGA,Apple Inc.,11,6M,SPOT,923915.3408428608,USD
EQ_VEGA,Microsoft Corp.,13,1Y,REPO,688150.0378276628,USD
EQ_VEGA,Google LLC,6,1M,SPOT,671681.230382674,EUR
EQ_VEGA,Google LLC,13,1Y,SPOT,363794.4542602429,GBP
EQ_VEGA,Google LLC,5,1Y,REPO,404827.7079643641,USD
EQ_VEGA,Apple Inc.,12,6M,REPO,484224.13888245204,USD
EQ_VEGA,Microsoft Corp.,10,6M,SPOT,597695.3849271106,EUR
EQ_VEGA,Google LLC,6,1M,REPO,172125.55885309697,USD
EQ_VEGA,Google LLC,1,1M,SPOT,130307.00703873645,EUR
EQ_VEGA,Microsoft Corp.,13,1M,SPOT,875208.3641184785,USD
EQ_VEGA,Microsoft Corp.,10,1M,REPO,172941.5006374816,GBP
EQ_VEGA,Google LLC,4,1Y,SPOT,524797.9357126234,GBP
EQ_VEGA,Microsoft Corp.,6,1M,REPO,96362.07934443411,EUR
EQ_VEGA,Apple Inc.,13,1Y,SPOT,193491.101764202,USD
EQ_VEGA,Microsoft Corp.,9,6M,REPO,417150.06176876416,USD
EQ_VEGA,Microsoft Corp.,5,1Y,REPO,214040.6466354216,EUR
EQ_VEGA,Google LLC,13,1Y,SPOT,770480.4507999391,GBP
EQ_VEGA,Apple Inc.,11,1Y,SPOT,648167.96467781,GBP
EQ_VEGA,Google LLC,11,1M,REPO,771145.5174137951,GBP
EQ_VEGA,Apple Inc.,10,1M,SPOT,195296.9315232148,EUR
EQ_VEGA,Google LLC,10,1Y,SPOT,254441.5741116981,USD
EQ_VEGA,Apple Inc.,4,1Y,SPOT,527973.6996329449,GBP
EQ_VEGA,Apple Inc.,3,6M,SPOT,712889.8521048237,GBP
EQ_VEGA,Google LLC,7,1Y,SPOT,469686.08636620926,GBP
EQ_VEGA,Microsoft Corp.,11,1M,SPOT,69770.54251756091,EUR
EQ_VEGA,Google LLC,4,1Y,REPO,628197.8102119919,USD
EQ_VEGA,Apple Inc.,12,1M,SPOT,252423.06282533376,GBP
EQ_VEGA,Google LLC,2,6M,SPOT,803945.9303531853,GBP
EQ_VEGA,Apple Inc.,4,1Y,SPOT,173405.21155161934,GBP
EQ_VEGA,Apple Inc.,11,1Y,SPOT,311921.6850076644,EUR
EQ_VEGA,Apple Inc.,7,1Y,SPOT,960392.2014404256,GBP
EQ_VEGA,Microsoft Corp.,2,1M,SPOT,184150.86798624013,GBP
EQ_VEGA,Microsoft Corp.,8,1M,REPO,226660.5118909,EUR
EQ_VEGA,Google LLC,11,1Y,SPOT,574348.366431326,USD
EQ_VEGA,Google LLC,7,1Y,SPOT,752441.3983402243,GBP
EQ_VEGA,Microsoft Corp.,6,6M,SPOT,200371.03901615873,EUR
EQ_VEGA,Apple Inc.,5,6M,SPOT,681361.1817823624,EUR
EQ_VEGA,Google LLC,13,1Y,REPO,130815.3360677463,EUR
EQ_VEGA,Apple Inc.,10,1Y,REPO,545601.211616285,EUR
EQ_VEGA,Apple Inc.,2,6M,SPOT,515753.94184629683,GBP
EQ_VEGA,Google LLC,8,1Y,SPOT,933561.533580085,EUR
EQ_VEGA,Microsoft Corp.,6,1Y,SPOT,286895.1368894475,USD
EQ_VEGA,Microsoft Corp.,10,1M,SPOT,226763.0277302469,EUR
EQ_VEGA,Microsoft Corp.,8,6M,SPOT,230750.16331200258,USD
EQ_VEGA,Apple Inc.,11,1M,REPO,442089.47867735976,EUR
EQ_VEGA,Microsoft Corp.,5,1Y,REPO,900727.5322606708,EUR
EQ_VEGA,Google LLC,13,1M,REPO,652365.7993369022,USD
EQ_VEGA,Google LLC,10,1Y,SPOT,400322.97548342135,GBP
EQ_VEGA,Apple Inc.,3,1Y,REPO,509664.04961240577,USD
EQ_VEGA,Google LLC,9,1Y,SPOT,231510.97182172767,USD
EQ_VEGA,Microsoft Corp.,10,1Y,SPOT,819503.8152435009,GBP
EQ_VEGA,Apple Inc.,3,6M,REPO,275185.4286772274,GBP
EQ_VEGA,Google LLC,5,1Y,REPO,182257.04426474244,USD
EQ_VEGA,Apple Inc.,11,6M,REPO,274858.92691087525,USD
EQ_VEGA,Apple Inc.,1,1Y,REPO,961921.870512368,USD
EQ_VEGA,Google LLC,2,1M,REPO,39070.45595235929,GBP
EQ_VEGA,Microsoft Corp.,6,6M,SPOT,271591.9953290755,USD
EQ_VEGA,Microsoft Corp.,11,1Y,SPOT,231979.3202501652,USD
EQ_VEGA,Apple Inc.,3,1Y,SPOT,570036.2598111127,USD
EQ_VEGA,Google LLC,7,6M,REPO,310985.5697594458,GBP
EQ_VEGA,Apple Inc.,13,1Y,SPOT,848190.1738894241,USD
EQ_VEGA,Apple Inc.,5,6M,REPO,451763.5123524418,EUR
EQ_VEGA,Apple Inc.,4,1M,SPOT,582575.5836438059,GBP
EQ_VEGA,Microsoft Corp.,12,1M,SPOT,11099.220715066618,USD
EQ_VEGA,Apple Inc.,2,1M,SPOT,660198.0081424435,USD
EQ_VEGA,Microsoft Corp.,4,6M,SPOT,485383.61012902553,USD
EQ_VEGA,Apple Inc.,1,6M,REPO,641993.1075335579,EUR
EQ_VEGA,Apple Inc.,8,1Y,SPOT,27511.780635848874,EUR
EQ_VEGA,Apple Inc.,3,6M,SPOT,937297.1482464451,EUR
EQ_VEGA,Microsoft Corp.,10,1Y,REPO,579313.8093447596,USD
EQ_VEGA,Apple Inc.,12,1Y,REPO,509265.6573268841,EUR
EQ_VEGA,Apple Inc.,4,1Y,REPO,744777.23092487,USD
EQ_VEGA,Apple Inc.,6,1M,REPO,898601.9213436198,GBP
EQ_VEGA,Microsoft Corp.,1,6M,SPOT,478131.8655854878,GBP
EQ_VEGA,Apple Inc.,7,1M,SPOT,349650.84772129665,GBP
EQ_VEGA,Apple Inc.,3,6M,SPOT,522087.39247306465,EUR
EQ_VEGA,Google LLC,6,1M,SPOT,244473.01079638107,GBP
EQ_VEGA,Google LLC,13,1Y,SPOT,448412.4863736929,EUR
EQ_VEGA,Google LLC,5,6M,SPOT,55600.256129871996,GBP
EQ_VEGA,Apple Inc.,6,1M,SPOT,736904.4716926236,GBP
EQ_VEGA,Apple Inc.,9,1M,REPO,357846.88520482177,USD
EQ_VEGA,Microsoft Corp.,5,1M,SPOT,184604.77141828902,EUR
EQ_VEGA,Google LLC,11,6M,REPO,891330.5239067841,GBP
EQ_VEGA,Apple Inc.,9,6M,REPO,948857.5970298088,GBP
EQ_VEGA,Microsoft Corp.,6,6M,SPOT,718857.2581075348,GBP
EQ_VEGA,Apple Inc.,9,1Y,REPO,453476.5791441948,EUR
EQ_VEGA,Apple Inc.,11,1M,SPOT,338506.0406291021,EUR
